firm_name,ticker,date,returns,alpha,mkt_beta,ivol,total_vol,cape,ev_multiple,price_op,pe,price_sales,op_margin,roe,roic_ce,ret_common,roic,pretax_noa,pretax_ea,int_ltdebt,leverage,lt_debt_eq,int_coverage,ccc,pb,peg,has_beta,quarter
General Mills,GIS,2019-02-28,,,,,,16.642965522842726,12.288346921229731,14.774294670846396,13.740524781341108,1.7278105019380317,0.16802128064775732,0.2839293076820942,0.15121671400827957,0.3768579710144927,0.1413142382402975,1.7959451694984812,0.339959540464197,0.0396098957634322,0.49482440770662395,1.4289047492720595,6.17799864468037,8.05724612008349,3.23693774757981,1.0776741608863145,False,2019Q1
General Mills,GIS,2019-03-31,,,,,,18.336953440756496,12.288346921229731,16.22257053291536,15.087463556851311,1.9036739987836118,0.16802128064775732,0.2839293076820942,0.15121671400827957,0.3768579710144927,0.1413142382402975,1.7959451694984812,0.339959540464197,0.0396098957634322,0.49482440770662395,1.4289047492720595,6.17799864468037,8.05724612008349,3.566406280571316,1.1833150398019685,False,2019Q1
General Mills,GIS,2019-04-30,,,,,,18.373209910962633,12.040858736532535,15.8858024691358,20.184313725490195,1.857317747153802,0.17401785014794774,0.19649118321086462,0.14384722583730508,0.2563251555229407,0.10663689599388047,2.680777978925869,0.3570889754529154,0.0406709362610552,0.506439138406186,1.4438700472923582,5.774045190961808,8.05724612008349,3.4330782641714155,3.582077773022145,False,2019Q2
General Mills,GIS,2019-05-31,,,,,,17.648561321596553,12.040858736532535,15.259259259259258,19.38823529411765,1.7840642061556915,0.17401785014794774,0.19649118321086462,0.14384722583730508,0.2563251555229407,0.10663689599388047,2.680777978925869,0.3570889754529154,0.0406709362610552,0.506439138406186,1.4438700472923582,5.774045190961808,8.05724612008349,3.297675940169728,3.4407990110397293,False,2019Q2
General Mills,GIS,2019-06-30,,,,,,18.847248156737045,12.040858736532535,16.209876543209877,20.59607843137255,1.9052374983008864,0.17401785014794774,0.19649118321086462,0.14384722583730508,0.2563251555229407,0.10663689599388047,2.680777978925869,0.3570889754529154,0.0406709362610552,0.506439138406186,1.4438700472923582,5.774045190961808,8.05724612008349,3.5216534454184916,3.655152994737188,False,2019Q2
General Mills,GIS,2019-07-31,,,,,,18.895079118788182,12.734766764262769,15.759643916913946,18.313793103448276,1.8956250721845709,0.171821265090245,0.20344275234469308,0.13321932135288087,0.2656491557791991,0.10944535528162194,3.378176731172769,0.35898071181695435,0.043649535884084226,0.4812162916124233,1.2794892961311979,5.465484722746133,8.05724612008349,3.5188042449405343,4.959381730620815,False,2019Q3
General Mills,GIS,2019-08-31,,,,,,19.189242981343103,12.734766764262769,15.964391691394658,18.551724137931036,1.9251366920981017,0.171821265090245,0.20344275234469308,0.13321932135288087,0.2656491557791991,0.10944535528162194,3.378176731172769,0.35898071181695435,0.043649535884084226,0.4812162916124233,1.2794892961311979,5.465484722746133,8.05724612008349,3.5735859710057682,5.023813539962339,False,2019Q3
General Mills,GIS,2019-09-30,,,,,,19.689474245817067,12.734766764262769,16.35608308605341,19.006896551724136,1.9753217651992008,0.171821265090245,0.20344275234469308,0.13321932135288087,0.2656491557791991,0.10944535528162194,3.378176731172769,0.35898071181695435,0.043649535884084226,0.4812162916124233,1.2794892961311979,5.465484722746133,8.05724612008349,3.6667433420766673,5.14707439261569,False,2019Q3
General Mills,GIS,2019-10-31,,,,,,18.271424534821392,12.563281519984137,14.871345029239766,16.406451612903226,1.83259979663955,0.1735633759993323,0.21493888068378214,0.1334814269716112,0.2801003655749056,0.11488936960745658,3.6985326811916406,0.36122364151844705,0.04277226720434304,0.49131750323302026,1.3124591706803963,5.742209072978304,,3.2790526650907057,2.965393902510844,False,2019Q4
General Mills,GIS,2019-11-30,,,,,,19.155177721771288,12.563281519984137,15.590643274853802,17.2,1.921239076384673,0.1735633759993323,0.21493888068378214,0.1334814269716112,0.2801003655749056,0.11488936960745658,3.6985326811916406,0.36122364151844705,0.04277226720434304,0.49131750323302026,1.3124591706803963,5.742209072978304,,3.4376540504084048,3.1088242800211994,False,2019Q4
General Mills,GIS,2019-12-31,,,,,,19.254864745532963,12.563281519984137,15.660818713450293,17.27741935483871,1.9312375534670199,0.1735633759993323,0.21493888068378214,0.1334814269716112,0.2801003655749056,0.11488936960745658,3.6985326811916406,0.36122364151844705,0.04277226720434304,0.49131750323302026,1.3124591706803963,5.742209072978304,,3.455544226421649,3.1228174875831853,False,2019Q4
General Mills,GIS,2020-01-31,,,,,,18.43783153770604,12.78898228730823,14.751412429378531,15.00574712643678,1.8818435276913363,0.17680074836295606,0.2345568288767093,0.13562444009726313,0.30241795892146545,0.12510891672807664,3.268491490885058,0.3659199792826622,0.04249906922992496,0.48276200741813063,1.2502697394088604,6.010330160016204,,3.246596953013096,1.5542253688710572,False,2020Q1
General Mills,GIS,2020-02-29,,,,,,17.300913907091463,12.78898228730823,13.841807909604519,14.080459770114942,1.7658048774674826,0.17680074836295606,0.2345568288767093,0.13562444009726313,0.30241795892146545,0.12510891672807664,3.268491490885058,0.3659199792826622,0.04249906922992496,0.48276200741813063,1.2502697394088604,6.010330160016204,,3.046404576386176,1.4583884158307507,False,2020Q1
General Mills,GIS,2020-03-31,,,,,,18.67275080340835,12.78898228730823,14.90677966101695,15.163793103448278,1.905820387377239,0.17680074836295606,0.2345568288767093,0.13562444009726313,0.30241795892146545,0.12510891672807664,3.268491490885058,0.3659199792826622,0.04249906922992496,0.48276200741813063,1.2502697394088604,6.010330160016204,,3.287962347347753,1.5705950347630353,False,2020Q1
General Mills,GIS,2020-04-30,,,,,,20.77580293082325,13.109086294416244,17.309248554913296,17.20977011494253,2.165285699632104,0.17266019695442372,0.22878206939231274,0.1322192875176853,0.2923933975240715,0.12429419796267213,2.9634520884520876,0.35326421898549565,0.04047548202171908,0.47479762725437663,1.2361492967809369,6.12375713983499,,3.7805176197413237,1.1959278246136376,False,2020Q2
General Mills,GIS,2020-05-31,,,,,,21.868536468983283,13.109086294416244,18.21965317919075,18.114942528735632,2.279172046723699,0.17266019695442372,0.22878206939231274,0.1322192875176853,0.2923933975240715,0.12429419796267213,2.9634520884520876,0.35326421898549565,0.04047548202171908,0.47479762725437663,1.2361492967809369,6.12375713983499,,3.979359436274312,1.258829354878005,False,2020Q2
General Mills,GIS,2020-06-30,,,,,,21.386346559355534,13.109086294416244,17.81791907514451,17.71551724137931,2.2289174828302936,0.17266019695442372,0.22878206939231274,0.1322192875176853,0.2923933975240715,0.12429419796267213,2.9634520884520876,0.35326421898549565,0.04047548202171908,0.47479762725437663,1.2361492967809369,6.12375713983499,,3.8916166204862077,1.2310728066026173,False,2020Q2
General Mills,GIS,2020-07-31,,,,,,20.481545207528754,14.616226102331748,17.772471910112362,17.772471910112362,2.1891012395570257,0.17160995313900584,0.22850438162285044,0.13900715738198363,0.2886521537748958,0.12775703379551454,2.4570709121923486,0.3550185437303413,0.04161921614660897,0.45180106924792335,1.119972815223475,6.366870132603662,,3.8564815612432906,1.5757184432796132,False,2020Q3
General Mills,GIS,2020-08-31,,,,,,20.737280285193663,14.616226102331748,17.963483146067418,17.963483146067418,2.2164346252875453,0.17160995313900584,0.22850438162285044,0.13900715738198363,0.2886521537748958,0.12775703379551454,2.4570709121923486,0.3550185437303413,0.04161921614660897,0.45180106924792335,1.119972815223475,6.366870132603662,,3.904634061534885,1.5926536185827604,False,2020Q3
General Mills,GIS,2020-09-30,,,,,,20.014799309202072,14.616226102331748,17.325842696629213,17.325842696629213,2.1392146702463513,0.17160995313900584,0.22850438162285044,0.13900715738198363,0.2886521537748958,0.12775703379551454,2.4570709121923486,0.3550185437303413,0.04161921614660897,0.45180106924792335,1.119972815223475,6.366870132603662,,3.768597715935509,1.536120018673724,False,2020Q3
General Mills,GIS,2020-10-31,,,,,,19.587709023177016,13.004707970079279,15.476439790575917,15.807486631016042,2.0092208419468895,0.1784513094768208,0.23760933697746867,0.1464628202305763,0.29932929150924054,0.12934958632818117,2.267429540156813,0.3763563778336645,0.04061879714721326,0.45475930601938586,1.1381607446883533,6.994988014818044,,3.485554718058929,1.3250742423796118,False,2020Q4
General Mills,GIS,2020-11-30,,,,,,20.150955316905854,13.004707970079279,15.921465968586388,16.262032085561497,2.066996163765805,0.1784513094768208,0.23760933697746867,0.1464628202305763,0.29932929150924054,0.12934958632818117,2.267429540156813,0.3763563778336645,0.04061879714721326,0.45475930601938586,1.1381607446883533,6.994988014818044,,3.585782150180408,1.3631768508377535,False,2020Q4
General Mills,GIS,2020-12-31,,,,,,19.484968692625266,13.004707970079279,15.392670157068062,15.721925133689838,1.9986821917551376,0.1784513094768208,0.23760933697746867,0.1464628202305763,0.29932929150924054,0.12934958632818117,2.267429540156813,0.3763563778336645,0.04061879714721326,0.45475930601938586,1.1381607446883533,6.994988014818044,,3.4672724858966144,1.3179019866698438,False,2020Q4
General Mills,GIS,2021-01-31,,,,,,18.78419871457716,13.004378151368593,14.634760705289672,14.897435897435898,1.9426407589680574,0.18073791334685863,0.2424972043964015,0.15088112137117343,0.3028703543511427,0.13349641146797037,2.392269692199121,0.3811077735561872,0.03922302581447268,0.445677920677359,1.109112745388767,7.509884117246081,,3.386703602400631,1.1410495937661451,False,2021Q1
General Mills,GIS,2021-02-28,,,,,,17.785176710813456,13.004378151368593,13.856423173803526,14.105128205128205,1.839323024040603,0.18073791334685863,0.2424972043964015,0.15088112137117343,0.3028703543511427,0.13349641146797037,2.392269692199121,0.3811077735561872,0.03922302581447268,0.445677920677359,1.109112745388767,7.509884117246081,,3.206584584792581,1.0803638236329713,False,2021Q1
General Mills,GIS,2021-03-31,,,,,,19.777717486794888,13.004378151368593,15.445843828715365,15.723076923076924,2.045389355862546,0.18073791334685863,0.2424972043964015,0.15088112137117343,0.3028703543511427,0.13349641146797037,2.392269692199121,0.3811077735561872,0.03922302581447268,0.445677920677359,1.109112745388767,7.509884117246081,,3.5658304129742047,1.2042884869146302,False,2021Q1
General Mills,GIS,2021-04-30,,,,,,19.102053587817583,12.672412726333397,14.52505966587112,14.771844660194175,1.9930225611120103,0.18640209594983462,0.2519324674297689,0.15751228579950982,0.3124536443935001,0.13891363656848096,2.357414448669202,0.3841111621243383,0.040441554796763174,0.4357809034893049,1.0238837564594379,8.031459634513071,,3.4068586640019043,1.9231492499935903,False,2021Q2
General Mills,GIS,2021-05-31,,,,,,19.729791129593703,12.672412726333397,15.002386634844868,15.257281553398057,2.058517879584716,0.18640209594983462,0.2519324674297689,0.15751228579950982,0.3124536443935001,0.13891363656848096,2.357414448669202,0.3841111621243383,0.040441554796763174,0.4357809034893049,1.0238837564594379,8.031459634513071,,3.5188158979761166,1.986348370926669,False,2021Q2
General Mills,GIS,2021-06-30,,,,,,19.03746046753531,12.672412726333397,14.541766109785202,14.78883495145631,1.986283204768811,0.18640209594983462,0.2519324674297689,0.15751228579950982,0.3124536443935001,0.13891363656848096,2.357414448669202,0.3841111621243383,0.040441554796763174,0.4357809034893049,1.0238837564594379,8.031459634513071,,3.395338455954277,1.9253612192262481,False,2021Q2
General Mills,GIS,2021-07-31,,,,,,17.75972499583171,13.05235470462275,14.569306930693068,15.571428571428573,1.9716655249413346,0.18581122083080487,0.2167043307524173,0.15153710144014684,0.26696484091985234,0.12895649828392847,2.2088730039020223,0.3581857818897219,0.04012953501816592,0.40846808764552367,0.8689510561921856,7.889903958772546,,3.084045023696291,5.426388023383484,False,2021Q3
General Mills,GIS,2021-08-31,,,,,,17.416108903915028,13.05235470462275,14.30940594059406,15.293650793650794,1.9335176368177172,0.18581122083080487,0.2167043307524173,0.15153710144014684,0.26696484091985234,0.12895649828392847,2.2088730039020223,0.3581857818897219,0.04012953501816592,0.40846808764552367,0.8689510561921856,7.889903958772546,,3.024374758611311,5.329587013792035,False,2021Q3
General Mills,GIS,2021-09-30,,,,,,18.004261123391238,13.05235470462275,14.806930693069306,15.825396825396826,1.99881366222527,0.18581122083080487,0.2167043307524173,0.15153710144014684,0.26696484091985234,0.12895649828392847,2.2088730039020223,0.3581857818897219,0.04012953501816592,0.40846808764552367,0.8689510561921856,7.889903958772546,,3.1265096692632084,5.51489180358138,False,2021Q3
General Mills,GIS,2021-10-31,,,,,,18.64206001130208,12.673290569620253,15.41147132169576,16.392572944297083,2.045127555627451,0.18297646820995578,0.2148311869286957,0.14917860451856604,0.26337211111205394,0.12712137773229276,2.805327525548669,0.34608190639564324,0.039021210669299866,0.4164368603854241,0.9189392754173837,8.349538768386935,,3.1807283242179145,6.506356425638539,False,2021Q4
General Mills,GIS,2021-11-30,,,,,,18.63301083572243,12.673290569620253,15.403990024937658,16.384615384615387,2.0441348156447225,0.18297646820995578,0.2148311869286957,0.14917860451856604,0.26337211111205394,0.12712137773229276,2.805327525548669,0.34608190639564324,0.039021210669299866,0.4164368603854241,0.9189392754173837,8.349538768386935,,3.179184344150285,6.5031980001892,False,2021Q4
General Mills,GIS,2021-12-31,,,,,,20.241885136480775,12.673290569620253,16.802992518703242,17.872679045092838,2.220636402058826,0.18297646820995578,0.2148311869286957,0.14917860451856604,0.26337211111205394,0.12712137773229276,2.805327525548669,0.34608190639564324,0.039021210669299866,0.4164368603854241,0.9189392754173837,8.349538768386935,,3.45369220730628,7.09382355921561,False,2021Q4
General Mills,GIS,2022-01-31,,,,,,20.326402347267948,12.859900930593254,17.47582697201018,18.92011019283747,2.2264278889740248,0.17602579604997984,0.19995977024339,0.1449649637023292,0.24442805234543616,0.121462605507285,2.618173098059592,0.3320290325196659,0.03823303482006554,0.4058837859471248,0.8957474142623842,8.330111902339775,,3.5495533478489443,8.595342780867085,False,2022Q1
General Mills,GIS,2022-02-28,,,,,,19.956454723197098,12.859900930593254,17.157760814249365,18.575757575757578,2.185906123556854,0.17602579604997984,0.19995977024339,0.1449649637023292,0.24442805234543616,0.121462605507285,2.618173098059592,0.3320290325196659,0.03823303482006554,0.4058837859471248,0.8957474142623842,8.330111902339775,,3.4849502368254166,8.438904538641053,False,2022Q1
General Mills,GIS,2022-03-31,,,,,,20.00922276335013,12.859900930593254,17.231552162849873,18.65564738292011,2.1916860069929904,0.17602579604997984,0.19995977024339,0.1449649637023292,0.24442805234543616,0.121462605507285,2.618173098059592,0.3320290325196659,0.03823303482006554,0.4058837859471248,0.8957474142623842,8.330111902339775,,3.4941649994963817,8.475198210837492,False,2022Q1
General Mills,GIS,2022-04-30,,,,,,20.559105119249008,13.805796566302613,18.711640211640212,18.861333333333334,2.2869261420862967,0.16711229946524064,0.20043984757757213,0.13824101905283248,0.24496573747588318,0.12180021147758915,2.2149083792919413,0.31578867269835714,0.035703398061694,0.3982902906505894,0.9001838008483772,8.240667196187449,,3.555790329795365,1.2332824904193456,False,2022Q2
General Mills,GIS,2022-05-31,,,,,,20.303313912794593,13.805796566302613,18.478835978835978,18.626666666666665,2.2584727831699745,0.16711229946524064,0.20043984757757213,0.13824101905283248,0.24496573747588318,0.12180021147758915,2.2149083792919413,0.31578867269835714,0.035703398061694,0.3982902906505894,0.9001838008483772,8.240667196187449,,3.511550082319529,1.217938384784268,False,2022Q2
General Mills,GIS,2022-06-30,,,,,,21.931066660325087,13.805796566302613,19.960317460317462,20.12,2.439538558629965,0.16711229946524064,0.20043984757757213,0.13824101905283248,0.24496573747588318,0.12180021147758915,2.2149083792919413,0.31578867269835714,0.035703398061694,0.3982902906505894,0.9001838008483772,8.240667196187449,,3.7930772910863957,1.3155826933711243,False,2022Q2
